respondent_id,xyz_vaccine,seasonal_vaccine
51574,0.7101319492601781,0.28986805073982175
51575,0.7101319492601781,0.28986805073982175
51576,0.7101319492601781,0.28986805073982175
51577,0.7101319492601781,0.28986805073982175
51578,0.7101319492601781,0.28986805073982175
51579,0.7101319492601781,0.28986805073982175
51580,0.7101319492601781,0.28986805073982175
51581,0.7101319492601781,0.28986805073982175
51582,0.7101319492601781,0.28986805073982175
51583,0.7101319492601781,0.28986805073982175
51584,0.7101319492601781,0.28986805073982175
51585,0.7101319492601781,0.28986805073982175
51586,0.7101319492601781,0.28986805073982175
51587,0.7101319492601781,0.28986805073982175
51588,0.7101319492601781,0.28986805073982175
51589,0.7101319492601781,0.28986805073982175
51590,0.7101319492601781,0.28986805073982175
51591,0.7101319492601781,0.28986805073982175
51592,0.7101319492601781,0.28986805073982175
51593,0.7101319492601781,0.28986805073982175
51594,0.7101319492601781,0.28986805073982175
51595,0.7101319492601781,0.28986805073982175
51596,0.7101319492601781,0.28986805073982175
51597,0.7101319492601781,0.28986805073982175
51598,0.7101319492601781,0.28986805073982175
51599,0.7101319492601781,0.28986805073982175
51600,0.7101319492601781,0.28986805073982175
51601,0.7101319492601781,0.28986805073982175
51602,0.7101319492601781,0.28986805073982175
51603,0.7101319492601781,0.28986805073982175
51604,0.7101319492601781,0.28986805073982175
51605,0.7101319492601781,0.28986805073982175
51606,0.7101319492601781,0.28986805073982175
51607,0.7101319492601781,0.28986805073982175
51608,0.7101319492601781,0.28986805073982175
51609,0.7101319492601781,0.28986805073982175
51610,0.7101319492601781,0.28986805073982175
51611,0.7101319492601781,0.28986805073982175
51612,0.7101319492601781,0.28986805073982175
51613,0.7101319492601781,0.28986805073982175
51614,0.7101319492601781,0.28986805073982175
51615,0.7101319492601781,0.28986805073982175
51616,0.7101319492601781,0.28986805073982175
51617,0.7101319492601781,0.28986805073982175
51618,0.7101319492601781,0.28986805073982175
51619,0.7101319492601781,0.28986805073982175
51620,0.7101319492601781,0.28986805073982175
51621,0.7101319492601781,0.28986805073982175
51622,0.7101319492601781,0.28986805073982175
51623,0.7101319492601781,0.28986805073982175
51624,0.7101319492601781,0.28986805073982175
51625,0.7101319492601781,0.28986805073982175
51626,0.7101319492601781,0.28986805073982175
51627,0.7101319492601781,0.28986805073982175
51628,0.7101319492601781,0.28986805073982175
51629,0.7101319492601781,0.28986805073982175
51630,0.7101319492601781,0.28986805073982175
51631,0.7101319492601781,0.28986805073982175
51632,0.7101319492601781,0.28986805073982175
51633,0.7101319492601781,0.28986805073982175
51634,0.7101319492601781,0.28986805073982175
51635,0.7101319492601781,0.28986805073982175
51636,0.7101319492601781,0.28986805073982175
51637,0.7101319492601781,0.28986805073982175
51638,0.7101319492601781,0.28986805073982175
51639,0.7101319492601781,0.28986805073982175
51640,0.7101319492601781,0.28986805073982175
51641,0.7101319492601781,0.28986805073982175
51642,0.7101319492601781,0.28986805073982175
51643,0.7101319492601781,0.28986805073982175
51644,0.7101319492601781,0.28986805073982175
51645,0.7101319492601781,0.28986805073982175
51646,0.7101319492601781,0.28986805073982175
51647,0.7101319492601781,0.28986805073982175
51648,0.7101319492601781,0.28986805073982175
51649,0.7101319492601781,0.28986805073982175
51650,0.7101319492601781,0.28986805073982175
51651,0.7101319492601781,0.28986805073982175
51652,0.7101319492601781,0.28986805073982175
51653,0.7101319492601781,0.28986805073982175
51654,0.7101319492601781,0.28986805073982175
51655,0.7101319492601781,0.28986805073982175
51656,0.7101319492601781,0.28986805073982175
51657,0.7101319492601781,0.28986805073982175
51658,0.7101319492601781,0.28986805073982175
51659,0.7101319492601781,0.28986805073982175
51660,0.7101319492601781,0.28986805073982175
51661,0.7101319492601781,0.28986805073982175
51662,0.7101319492601781,0.28986805073982175
51663,0.7101319492601781,0.28986805073982175
51664,0.7101319492601781,0.28986805073982175
51665,0.7101319492601781,0.28986805073982175
51666,0.7101319492601781,0.28986805073982175
51667,0.7101319492601781,0.28986805073982175
51668,0.7101319492601781,0.28986805073982175
51669,0.7101319492601781,0.28986805073982175
51670,0.7101319492601781,0.28986805073982175
51671,0.7101319492601781,0.28986805073982175
51672,0.7101319492601781,0.28986805073982175
51673,0.7101319492601781,0.28986805073982175
51674,0.7101319492601781,0.28986805073982175
51675,0.7101319492601781,0.28986805073982175
51676,0.7101319492601781,0.28986805073982175
51677,0.7101319492601781,0.28986805073982175
51678,0.7101319492601781,0.28986805073982175
51679,0.7101319492601781,0.28986805073982175
51680,0.7101319492601781,0.28986805073982175
51681,0.7101319492601781,0.28986805073982175
51682,0.7101319492601781,0.28986805073982175
51683,0.7101319492601781,0.28986805073982175
51684,0.7101319492601781,0.28986805073982175
51685,0.7101319492601781,0.28986805073982175
51686,0.7101319492601781,0.28986805073982175
51687,0.7101319492601781,0.28986805073982175
51688,0.7101319492601781,0.28986805073982175
51689,0.7101319492601781,0.28986805073982175
51690,0.7101319492601781,0.28986805073982175
51691,0.7101319492601781,0.28986805073982175
51692,0.7101319492601781,0.28986805073982175
51693,0.7101319492601781,0.28986805073982175
51694,0.7101319492601781,0.28986805073982175
51695,0.7101319492601781,0.28986805073982175
51696,0.7101319492601781,0.28986805073982175
51697,0.7101319492601781,0.28986805073982175
51698,0.7101319492601781,0.28986805073982175
51699,0.7101319492601781,0.28986805073982175
51700,0.7101319492601781,0.28986805073982175
51701,0.7101319492601781,0.28986805073982175
51702,0.7101319492601781,0.28986805073982175
51703,0.7101319492601781,0.28986805073982175
51704,0.7101319492601781,0.28986805073982175
51705,0.7101319492601781,0.28986805073982175
51706,0.7101319492601781,0.28986805073982175
51707,0.7101319492601781,0.28986805073982175
51708,0.7101319492601781,0.28986805073982175
51709,0.7101319492601781,0.28986805073982175
51710,0.7101319492601781,0.28986805073982175
51711,0.7101319492601781,0.28986805073982175
51712,0.7101319492601781,0.28986805073982175
51713,0.7101319492601781,0.28986805073982175
51714,0.7101319492601781,0.28986805073982175
51715,0.7101319492601781,0.28986805073982175
51716,0.7101319492601781,0.28986805073982175
51717,0.7101319492601781,0.28986805073982175
51718,0.7101319492601781,0.28986805073982175
51719,0.7101319492601781,0.28986805073982175
51720,0.7101319492601781,0.28986805073982175
51721,0.7101319492601781,0.28986805073982175
51722,0.7101319492601781,0.28986805073982175
51723,0.7101319492601781,0.28986805073982175
51724,0.7101319492601781,0.28986805073982175
51725,0.7101319492601781,0.28986805073982175
51726,0.7101319492601781,0.28986805073982175
51727,0.7101319492601781,0.28986805073982175
51728,0.7101319492601781,0.28986805073982175
51729,0.7101319492601781,0.28986805073982175
51730,0.7101319492601781,0.28986805073982175
51731,0.7101319492601781,0.28986805073982175
51732,0.7101319492601781,0.28986805073982175
51733,0.7101319492601781,0.28986805073982175
51734,0.7101319492601781,0.28986805073982175
51735,0.7101319492601781,0.28986805073982175
51736,0.7101319492601781,0.28986805073982175
51737,0.7101319492601781,0.28986805073982175
51738,0.7101319492601781,0.28986805073982175
51739,0.7101319492601781,0.28986805073982175
51740,0.7101319492601781,0.28986805073982175
51741,0.7101319492601781,0.28986805073982175
51742,0.7101319492601781,0.28986805073982175
51743,0.7101319492601781,0.28986805073982175
51744,0.7101319492601781,0.28986805073982175
51745,0.7101319492601781,0.28986805073982175
51746,0.7101319492601781,0.28986805073982175
51747,0.7101319492601781,0.28986805073982175
51748,0.7101319492601781,0.28986805073982175
51749,0.7101319492601781,0.28986805073982175
51750,0.7101319492601781,0.28986805073982175
51751,0.7101319492601781,0.28986805073982175
51752,0.7101319492601781,0.28986805073982175
51753,0.7101319492601781,0.28986805073982175
51754,0.7101319492601781,0.28986805073982175
51755,0.7101319492601781,0.28986805073982175
51756,0.7101319492601781,0.28986805073982175
51757,0.7101319492601781,0.28986805073982175
51758,0.7101319492601781,0.28986805073982175
51759,0.7101319492601781,0.28986805073982175
51760,0.7101319492601781,0.28986805073982175
51761,0.7101319492601781,0.28986805073982175
51762,0.7101319492601781,0.28986805073982175
51763,0.7101319492601781,0.28986805073982175
51764,0.7101319492601781,0.28986805073982175
51765,0.7101319492601781,0.28986805073982175
51766,0.7101319492601781,0.28986805073982175
51767,0.7101319492601781,0.28986805073982175
51768,0.7101319492601781,0.28986805073982175
51769,0.7101319492601781,0.28986805073982175
51770,0.7101319492601781,0.28986805073982175
51771,0.7101319492601781,0.28986805073982175
51772,0.7101319492601781,0.28986805073982175
51773,0.7101319492601781,0.28986805073982175
51774,0.7101319492601781,0.28986805073982175
51775,0.7101319492601781,0.28986805073982175
51776,0.7101319492601781,0.28986805073982175
51777,0.7101319492601781,0.28986805073982175
51778,0.7101319492601781,0.28986805073982175
51779,0.7101319492601781,0.28986805073982175
51780,0.7101319492601781,0.28986805073982175
51781,0.7101319492601781,0.28986805073982175
51782,0.7101319492601781,0.28986805073982175
51783,0.7101319492601781,0.28986805073982175
51784,0.7101319492601781,0.28986805073982175
51785,0.7101319492601781,0.28986805073982175
51786,0.7101319492601781,0.28986805073982175
51787,0.7101319492601781,0.28986805073982175
51788,0.7101319492601781,0.28986805073982175
51789,0.7101319492601781,0.28986805073982175
51790,0.7101319492601781,0.28986805073982175
51791,0.7101319492601781,0.28986805073982175
51792,0.7101319492601781,0.28986805073982175
51793,0.7101319492601781,0.28986805073982175
51794,0.7101319492601781,0.28986805073982175
51795,0.7101319492601781,0.28986805073982175
51796,0.7101319492601781,0.28986805073982175
51797,0.7101319492601781,0.28986805073982175
51798,0.7101319492601781,0.28986805073982175
51799,0.7101319492601781,0.28986805073982175
51800,0.7101319492601781,0.28986805073982175
51801,0.7101319492601781,0.28986805073982175
51802,0.7101319492601781,0.28986805073982175
51803,0.7101319492601781,0.28986805073982175
51804,0.7101319492601781,0.28986805073982175
51805,0.7101319492601781,0.28986805073982175
51806,0.7101319492601781,0.28986805073982175
51807,0.7101319492601781,0.28986805073982175
51808,0.7101319492601781,0.28986805073982175
51809,0.7101319492601781,0.28986805073982175
51810,0.7101319492601781,0.28986805073982175
51811,0.7101319492601781,0.28986805073982175
51812,0.7101319492601781,0.28986805073982175
51813,0.7101319492601781,0.28986805073982175
51814,0.7101319492601781,0.28986805073982175
51815,0.7101319492601781,0.28986805073982175
51816,0.7101319492601781,0.28986805073982175
51817,0.7101319492601781,0.28986805073982175
51818,0.7101319492601781,0.28986805073982175
51819,0.7101319492601781,0.28986805073982175
51820,0.7101319492601781,0.28986805073982175
51821,0.7101319492601781,0.28986805073982175
51822,0.7101319492601781,0.28986805073982175
51823,0.7101319492601781,0.28986805073982175
51824,0.7101319492601781,0.28986805073982175
51825,0.7101319492601781,0.28986805073982175
51826,0.7101319492601781,0.28986805073982175
51827,0.7101319492601781,0.28986805073982175
51828,0.7101319492601781,0.28986805073982175
51829,0.7101319492601781,0.28986805073982175
51830,0.7101319492601781,0.28986805073982175
51831,0.7101319492601781,0.28986805073982175
51832,0.7101319492601781,0.28986805073982175
51833,0.7101319492601781,0.28986805073982175
51834,0.7101319492601781,0.28986805073982175
51835,0.7101319492601781,0.28986805073982175
51836,0.7101319492601781,0.28986805073982175
51837,0.7101319492601781,0.28986805073982175
51838,0.7101319492601781,0.28986805073982175
51839,0.7101319492601781,0.28986805073982175
51840,0.7101319492601781,0.28986805073982175
51841,0.7101319492601781,0.28986805073982175
51842,0.7101319492601781,0.28986805073982175
51843,0.7101319492601781,0.28986805073982175
51844,0.7101319492601781,0.28986805073982175
51845,0.7101319492601781,0.28986805073982175
51846,0.7101319492601781,0.28986805073982175
51847,0.7101319492601781,0.28986805073982175
51848,0.7101319492601781,0.28986805073982175
51849,0.7101319492601781,0.28986805073982175
51850,0.7101319492601781,0.28986805073982175
51851,0.7101319492601781,0.28986805073982175
51852,0.7101319492601781,0.28986805073982175
51853,0.7101319492601781,0.28986805073982175
51854,0.7101319492601781,0.28986805073982175
51855,0.7101319492601781,0.28986805073982175
51856,0.7101319492601781,0.28986805073982175
51857,0.7101319492601781,0.28986805073982175
51858,0.7101319492601781,0.28986805073982175
51859,0.7101319492601781,0.28986805073982175
51860,0.7101319492601781,0.28986805073982175
51861,0.7101319492601781,0.28986805073982175
51862,0.7101319492601781,0.28986805073982175
51863,0.7101319492601781,0.28986805073982175
51864,0.7101319492601781,0.28986805073982175
51865,0.7101319492601781,0.28986805073982175
51866,0.7101319492601781,0.28986805073982175
51867,0.7101319492601781,0.28986805073982175
51868,0.7101319492601781,0.28986805073982175
51869,0.7101319492601781,0.28986805073982175
51870,0.7101319492601781,0.28986805073982175
51871,0.7101319492601781,0.28986805073982175
51872,0.7101319492601781,0.28986805073982175
51873,0.7101319492601781,0.28986805073982175
51874,0.7101319492601781,0.28986805073982175
51875,0.7101319492601781,0.28986805073982175
51876,0.7101319492601781,0.28986805073982175
51877,0.7101319492601781,0.28986805073982175
51878,0.7101319492601781,0.28986805073982175
51879,0.7101319492601781,0.28986805073982175
51880,0.7101319492601781,0.28986805073982175
51881,0.7101319492601781,0.28986805073982175
51882,0.7101319492601781,0.28986805073982175
51883,0.7101319492601781,0.28986805073982175
51884,0.7101319492601781,0.28986805073982175
51885,0.7101319492601781,0.28986805073982175
51886,0.7101319492601781,0.28986805073982175
51887,0.7101319492601781,0.28986805073982175
51888,0.7101319492601781,0.28986805073982175
51889,0.7101319492601781,0.28986805073982175
51890,0.7101319492601781,0.28986805073982175
51891,0.7101319492601781,0.28986805073982175
51892,0.7101319492601781,0.28986805073982175
51893,0.7101319492601781,0.28986805073982175
51894,0.7101319492601781,0.28986805073982175
51895,0.7101319492601781,0.28986805073982175
51896,0.7101319492601781,0.28986805073982175
51897,0.7101319492601781,0.28986805073982175
51898,0.7101319492601781,0.28986805073982175
51899,0.7101319492601781,0.28986805073982175
51900,0.7101319492601781,0.28986805073982175
51901,0.7101319492601781,0.28986805073982175
51902,0.7101319492601781,0.28986805073982175
51903,0.7101319492601781,0.28986805073982175
51904,0.7101319492601781,0.28986805073982175
51905,0.7101319492601781,0.28986805073982175
51906,0.7101319492601781,0.28986805073982175
51907,0.7101319492601781,0.28986805073982175
51908,0.7101319492601781,0.28986805073982175
